767,4,America/Puerto_Rico,Yabucoa,PR
769,4,America/Puerto_Rico,Coamo,PR
771,4,America/Puerto_Rico,Las Piedras,PR
772,4,America/Puerto_Rico,Loiza,PR
773,4,America/Puerto_Rico,Luquillo,PR
775,4,America/Puerto_Rico,Culebra,PR
777,4,America/Puerto_Rico,Juncos,PR
778,4,America/Puerto_Rico,Gurabo,PR
780,4,America/Puerto_Rico,Coto Laurel,PR
782,4,America/Puerto_Rico,Comerio,PR
783,4,America/Puerto_Rico,Corozal,PR
784,4,America/Puerto_Rico,Guayama,PR
785,4,America/Puerto_Rico,Guayama,PR
786,4,America/Puerto_Rico,La Plata,PR
791,4,America/Puerto_Rico,Humacao,PR
792,4,America/Puerto_Rico,Humacao,PR
794,4,America/Puerto_Rico,Barranquitas,PR
795,4,America/Puerto_Rico,Juana Diaz,PR
801,4,America/St_Thomas,St Thomas,VI
802,4,America/St_Thomas,St Thomas,VI
803,4,America/St_Thomas,St Thomas,VI
804,4,America/St_Thomas,St Thomas,VI
805,4,America/St_Thomas,St Thomas,VI
820,4,America/St_Thomas,Christiansted,VI
821,4,America/St_Thomas,Christiansted,VI
822,4,America/St_Thomas,Christiansted,VI
823,4,America/St_Thomas,Christiansted,VI
824,4,America/St_Thomas,Christiansted,VI
830,4,America/St_Thomas,St John,VI
831,4,America/St_Thomas,St John,VI
840,4,America/St_Thomas,Frederiksted,VI
841,4,America/St_Thomas,Frederiksted,VI
850,4,America/St_Thomas,Kingshill,VI
851,4,America/St_Thomas,Kingshill,VI
901,4,America/Puerto_Rico,San Juan,PR
902,4,America/Puerto_Rico,San Juan,PR
906,4,America/Puerto_Rico,San Juan,PR
907,4,America/Puerto_Rico,San Juan,PR
908,4,America/Puerto_Rico,San Juan,PR
909,4,America/Puerto_Rico,San Juan,PR
910,4,America/Puerto_Rico,San Juan,PR
911,4,America/Puerto_Rico,San Juan,PR
912,4,America/Puerto_Rico,San Juan,PR
913,4,America/Puerto_Rico,San Juan,PR
914,4,America/Puerto_Rico,San Juan,PR
915,4,America/Puerto_Rico,San Juan,PR
916,4,America/Puerto_Rico,San Juan,PR
917,4,America/Puerto_Rico,San Juan,PR
918,4,America/Puerto_Rico,San Juan,PR
919,4,America/Puerto_Rico,San Juan,PR
920,4,America/Puerto_Rico,San Juan,PR
921,4,America/Puerto_Rico,San Juan,PR
922,4,America/Puerto_Rico,San Juan,PR
923,4,America/Puerto_Rico,San Juan,PR
924,4,America/Puerto_Rico,San Juan,PR
925,4,America/Puerto_Rico,San Juan,PR
926,4,America/Puerto_Rico,San Juan,PR
927,4,America/Puerto_Rico,San Juan,PR
928,4,America/Puerto_Rico,San Juan,PR
929,4,America/Puerto_Rico,San Juan,PR
930,4,America/Puerto_Rico,San Juan,PR
931,4,America/Puerto_Rico,San Juan,PR
933,4,America/Puerto_Rico,San Juan,PR
934,4,America/Puerto_Rico,Fort Buchanan,PR
935,4,America/Puerto_Rico,San Juan,PR
936,4,America/Puerto_Rico,San Juan,PR
937,4,America/Puerto_Rico,San Juan,PR
939,4,America/Puerto_Rico,San Juan,PR
940,4,America/Puerto_Rico,San Juan,PR
949,4,America/Puerto_Rico,Toa Baja,PR
950,4,America/Puerto_Rico,Toa Baja,PR
951,4,America/Puerto_Rico,Toa Baja,PR
952,4,America/Puerto_Rico,Sabana Seca,PR
953,4,America/Puerto_Rico,Toa Alta,PR
954,4,America/Puerto_Rico,Toa Alta,PR
955,4,America/Puerto_Rico,San Juan,PR
956,4,America/Puerto_Rico,Bayamon,PR
957,4,America/Puerto_Rico,Bayamon,PR
958,4,America/Puerto_Rico,Bayamon,PR
959,4,America/Puerto_Rico,Bayamon,PR
960,4,America/Puerto_Rico,Bayamon,PR
961,4,America/Puerto_Rico,Bayamon,PR
962,4,America/Puerto_Rico,Catano,PR
963,4,America/Puerto_Rico,Catano,PR
965,4,America/Puerto_Rico,Guaynabo,PR
966,4,America/Puerto_Rico,Guaynabo,PR
968,4,America/Puerto_Rico,Guaynabo,PR
969,4,America/Puerto_Rico,Guaynabo,PR
970,4,America/Puerto_Rico,Guaynabo,PR
971,4,America/Puerto_Rico,Guaynabo,PR
975,4,America/Puerto_Rico,San Juan,PR
976,4,America/Puerto_Rico,Trujillo Alto,PR
977,4,America/Puerto_Rico,Trujillo Alto,PR
978,4,America/Puerto_Rico,Saint Just,PR
979,4,America/Puerto_Rico,Carolina,PR
981,4,America/Puerto_Rico,Carolina,PR
982,4,America/Puerto_Rico,Carolina,PR
983,4,America/Puerto_Rico,Carolina,PR
984,4,America/Puerto_Rico,Carolina,PR
985,4,America/Puerto_Rico,Carolina,PR
986,4,America/Puerto_Rico,Carolina,PR
987,4,America/Puerto_Rico,Carolina,PR
988,4,America/Puerto_Rico,Carolina,PR
1001,5,America/New_York,Agawam,MA
1002,5,America/New_York,Amherst,MA
1003,5,America/New_York,Amherst,MA
1004,5,America/New_York,Amherst,MA
1005,5,America/New_York,Barre,MA
1007,5,America/New_York,Belchertown,MA
1008,5,America/New_York,Blandford,MA
1009,5,America/New_York,Bondsville,MA
1010,5,America/New_York,Brimfield,MA
1011,5,America/New_York,Chester,MA
1012,5,America/New_York,Chesterfield,MA
1013,5,America/New_York,Chicopee,MA
1014,5,America/New_York,Chicopee,MA
1020,5,America/New_York,Chicopee,MA
1021,5,America/New_York,Chicopee,MA
1022,5,America/New_York,Chicopee,MA
1026,5,America/New_York,Cummington,MA
1027,5,America/New_York,Easthampton,MA
1028,5,America/New_York,East Longmeadow,MA
1029,5,America/New_York,East Otis,MA
1030,5,America/New_York,Feeding Hills,MA
1031,5,America/New_York,Gilbertville,MA
1032,5,America/New_York,Goshen,MA
1033,5,America/New_York,Granby,MA
1034,5,America/New_York,Granville,MA
1035,5,America/New_York,Hadley,MA
1036,5,America/New_York,Hampden,MA
1037,5,America/New_York,Hardwick,MA
1038,5,America/New_York,Hatfield,MA
1039,5,America/New_York,Haydenville,MA
1040,5,America/New_York,Holyoke,MA
1041,5,America/New_York,Holyoke,MA
1050,5,America/New_York,Huntington,MA
1053,5,America/New_York,Leeds,MA
1054,5,America/New_York,Leverett,MA
1056,5,America/New_York,Ludlow,MA
1057,5,America/New_York,Monson,MA
1059,5,America/New_York,North Amherst,MA
1060,5,America/New_York,Northampton,MA
1061,5,America/New_York,Northampton,MA
1062,5,America/New_York,Florence,MA
1063,5,America/New_York,Northampton,MA
1066,5,America/New_York,North Hatfield,MA
1068,5,America/New_York,Oakham,MA
1069,5,America/New_York,Palmer,MA
1070,5,America/New_York,Plainfield,MA
1071,5,America/New_York,Russell,MA
1072,5,America/New_York,Shutesbury,MA
1073,5,America/New_York,Southampton,MA
1074,5,America/New_York,South Barre,MA
1075,5,America/New_York,South Hadley,MA
1077,5,America/New_York,Southwick,MA
1079,5,America/New_York,Thorndike,MA
1080,5,America/New_York,Three Rivers,MA
1081,5,America/New_York,Wales,MA
1082,5,America/New_York,Ware,MA
1083,5,America/New_York,Warren,MA
1084,5,America/New_York,West Chesterfield,MA
1085,5,America/New_York,Westfield,MA
1086,5,America/New_York,Westfield,MA
1088,5,America/New_York,West Hatfield,MA
1089,5,America/New_York,West Springfield,MA
1090,5,America/New_York,West Springfield,MA
1092,5,America/New_York,West Warren,MA
1093,5,America/New_York,Whately,MA
1094,5,America/New_York,Wheelwright,MA
1095,5,America/New_York,Wilbraham,MA
1096,5,America/New_York,Williamsburg,MA
1097,5,America/New_York,Woronoco,MA
1098,5,America/New_York,Worthington,MA
1101,5,America/New_York,Springfield,MA
1102,5,America/New_York,Springfield,MA
1103,5,America/New_York,Springfield,MA
1104,5,America/New_York,Springfield,MA
1105,5,America/New_York,Springfield,MA
1106,5,America/New_York,Longmeadow,MA
1107,5,America/New_York,Springfield,MA
1108,5,America/New_York,Springfield,MA
1109,5,America/New_York,Springfield,MA
1111,5,America/New_York,Springfield,MA
1115,5,America/New_York,Springfield,MA
1116,5,America/New_York,Longmeadow,MA
1118,5,America/New_York,Springfield,MA
1119,5,America/New_York,Springfield,MA
1128,5,America/New_York,Springfield,MA
1129,5,America/New_York,Springfield,MA
1133,5,America/New_York,Springfield,MA
1138,5,America/New_York,Springfield,MA
1139,5,America/New_York,Springfield,MA
1144,5,America/New_York,Springfield,MA
1151,5,America/New_York,Indian Orchard,MA
1152,5,America/New_York,Springfield,MA
1195,5,America/New_York,Springfield,MA
1199,5,America/New_York,Springfield,MA
1201,5,America/New_York,Pittsfield,MA
1202,5,America/New_York,Pittsfield,MA
1203,5,America/New_York,Pittsfield,MA
1220,5,America/New_York,Adams,MA
1222,5,America/New_York,Ashley Falls,MA
1223,5,America/New_York,Becket,MA
1224,5,America/New_York,Berkshire,MA
1225,5,America/New_York,Cheshire,MA
1226,5,America/New_York,Dalton,MA
1227,5,America/New_York,Dalton,MA
1229,5,America/New_York,Glendale,MA
1230,5,America/New_York,Great Barrington,MA
1235,5,America/New_York,Hinsdale,MA
1236,5,America/New_York,Housatonic,MA
1237,5,America/New_York,Lanesboro,MA
1238,5,America/New_York,Lee,MA
1240,5,America/New_York,Lenox,MA
1242,5,America/New_York,Lenox Dale,MA
1243,5,America/New_York,Middlefield,MA
1244,5,America/New_York,Mill River,MA
1245,5,America/New_York,Monterey,MA
1247,5,America/New_York,North Adams,MA
1252,5,America/New_York,North Egremont,MA
1253,5,America/New_York,Otis,MA
1254,5,America/New_York,Richmond,MA
1255,5,America/New_York,Sandisfield,MA
1256,5,America/New_York,Savoy,MA
1257,5,America/New_York,Sheffield,MA
1258,5,America/New_York,South Egremont,MA
1259,5,America/New_York,Southfield,MA
1260,5,America/New_York,South Lee,MA
1262,5,America/New_York,Stockbridge,MA
1263,5,America/New_York,Stockbridge,MA
1264,5,America/New_York,Tyringham,MA
1266,5,America/New_York,West Stockbridge,MA
1267,5,America/New_York,Williamstown,MA
1270,5,America/New_York,Windsor,MA
1301,5,America/New_York,Greenfield,MA
1302,5,America/New_York,Greenfield,MA
1330,5,America/New_York,Ashfield,MA
1331,5,America/New_York,Athol,MA
1337,5,America/New_York,Bernardston,MA
1338,5,America/New_York,Buckland,MA
1339,5,America/New_York,Charlemont,MA
1340,5,America/New_York,Colrain,MA
1341,5,America/New_York,Conway,MA
1342,5,America/New_York,Deerfield,MA
1343,5,America/New_York,Drury,MA
1344,5,America/New_York,Erving,MA
1346,5,America/New_York,Heath,MA
1347,5,America/New_York,Lake Pleasant,MA
1349,5,America/New_York,Millers Falls,MA
1350,5,America/New_York,Monroe Bridge,MA
1351,5,America/New_York,Montague,MA
1354,5,America/New_York,Gill,MA
1355,5,America/New_York,New Salem,MA
1360,5,America/New_York,Northfield,MA
1364,5,America/New_York,Orange,MA
1366,5,America/New_York,Petersham,MA
1367,5,America/New_York,Rowe,MA
1368,5,America/New_York,Royalston,MA
1370,5,America/New_York,Shelburne Falls,MA
1373,5,America/New_York,South Deerfield,MA
1375,5,America/New_York,Sunderland,MA
1376,5,America/New_York,Turners Falls,MA
1378,5,America/New_York,Warwick,MA
1379,5,America/New_York,Wendell,MA
1380,5,America/New_York,Wendell Depot,MA
1420,5,America/New_York,Fitchburg,MA
1430,5,America/New_York,Ashburnham,MA
1431,5,America/New_York,Ashby,MA
1432,5,America/New_York,Ayer,MA
1434,5,America/New_York,Devens,MA
1436,5,America/New_York,Baldwinville,MA
1438,5,America/New_York,East Templeton,MA
1440,5,America/New_York,Gardner,MA
1441,5,America/New_York,Westminster,MA
1450,5,America/New_York,Groton,MA
1451,5,America/New_York,Harvard,MA
1452,5,America/New_York,Hubbardston,MA
1453,5,America/New_York,Leominster,MA
1460,5,America/New_York,Littleton,MA
1462,5,America/New_York,Lunenburg,MA
1463,5,America/New_York,Pepperell,MA
1464,5,America/New_York,Shirley,MA
1467,5,America/New_York,Still River,MA
1468,5,America/New_York,Templeton,MA
1469,5,America/New_York,Townsend,MA
1470,5,America/New_York,Groton,MA
1471,5,America/New_York,Groton,MA
1472,5,America/New_York,West Groton,MA
1473,5,America/New_York,Westminster,MA
1474,5,America/New_York,West Townsend,MA
1475,5,America/New_York,Winchendon,MA
1477,5,America/New_York,Winchendon Springs,MA
1501,5,America/New_York,Auburn,MA
1503,5,America/New_York,Berlin,MA
1504,5,America/New_York,Blackstone,MA
1505,5,America/New_York,Boylston,MA
1506,5,America/New_York,Brookfield,MA
1507,5,America/New_York,Charlton,MA
1508,5,America/New_York,Charlton City,MA
1509,5,America/New_York,Charlton Depot,MA
1510,5,America/New_York,Clinton,MA
1515,5,America/New_York,East Brookfield,MA
1516,5,America/New_York,Douglas,MA
1517,5,America/New_York,East Princeton,MA
1518,5,America/New_York,Fiskdale,MA
1519,5,America/New_York,Grafton,MA
1520,5,America/New_York,Holden,MA
1521,5,America/New_York,Holland,MA
1522,5,America/New_York,Jefferson,MA
1523,5,America/New_York,Lancaster,MA
1524,5,America/New_York,Leicester,MA
1525,5,America/New_York,Linwood,MA
1526,5,America/New_York,Manchaug,MA
1527,5,America/New_York,Millbury,MA
1529,5,America/New_York,Millville,MA
1531,5,America/New_York,New Braintree,MA
1532,5,America/New_York,Northborough,MA
1534,5,America/New_York,Northbridge,MA
1535,5,America/New_York,North Brookfield,MA
1536,5,America/New_York,North Grafton,MA
1537,5,America/New_York,North Oxford,MA
1538,5,America/New_York,North Uxbridge,MA
1540,5,America/New_York,Oxford,MA
1541,5,America/New_York,Princeton,MA
1542,5,America/New_York,Rochdale,MA
1543,5,America/New_York,Rutland,MA
1545,5,America/New_York,Shrewsbury,MA
1546,5,America/New_York,Shrewsbury,MA
1550,5,America/New_York,Southbridge,MA
1560,5,America/New_York,South Grafton,MA
1561,5,America/New_York,South Lancaster,MA
1562,5,America/New_York,Spencer,MA
1564,5,America/New_York,Sterling,MA
1566,5,America/New_York,Sturbridge,MA
1568,5,America/New_York,Upton,MA
1569,5,America/New_York,Uxbridge,MA
1570,5,America/New_York,Webster,MA
1571,5,America/New_York,Dudley,MA
1580,5,America/New_York,Westborough,MA
1581,5,America/New_York,Westborough,MA
1582,5,America/New_York,Westborough,MA
1583,5,America/New_York,West Boylston,MA
1585,5,America/New_York,West Brookfield,MA
1586,5,America/New_York,West Millbury,MA
1588,5,America/New_York,Whitinsville,MA
1590,5,America/New_York,Sutton,MA
1601,5,America/New_York,Worcester,MA
1602,5,America/New_York,Worcester,MA
1603,5,America/New_York,Worcester,MA
1604,5,America/New_York,Worcester,MA
1605,5,America/New_York,Worcester,MA
1606,5,America/New_York,Worcester,MA
1607,5,America/New_York,Worcester,MA
1608,5,America/New_York,Worcester,MA
1609,5,America/New_York,Worcester,MA
1610,5,America/New_York,Worcester,MA
1611,5,America/New_York,Cherry Valley,MA
1612,5,America/New_York,Paxton,MA
1613,5,America/New_York,Worcester,MA
1614,5,America/New_York,Worcester,MA
1615,5,America/New_York,Worcester,MA
1653,5,America/New_York,Worcester,MA
1654,5,America/New_York,Worcester,MA
1655,5,America/New_York,Worcester,MA
1701,5,America/New_York,Framingham,MA
1702,5,America/New_York,Framingham,MA
1703,5,America/New_York,Framingham,MA
1704,5,America/New_York,Framingham,MA
1705,5,America/New_York,Framingham,MA
1718,5,America/New_York,Village Of Nagog Woods,MA
1719,5,America/New_York,Boxborough,MA
1720,5,America/New_York,Acton,MA
1721,5,America/New_York,Ashland,MA
1730,5,America/New_York,Bedford,MA
1731,5,America/New_York,Hanscom Afb,MA
1740,5,America/New_York,Bolton,MA
1741,5,America/New_York,Carlisle,MA
1742,5,America/New_York,Concord,MA
1745,5,America/New_York,Fayville,MA
1746,5,America/New_York,Holliston,MA
1747,5,America/New_York,Hopedale,MA
1748,5,America/New_York,Hopkinton,MA
1749,5,America/New_York,Hudson,MA
1752,5,America/New_York,Marlborough,MA
1754,5,America/New_York,Maynard,MA
1756,5,America/New_York,Mendon,MA
1757,5,America/New_York,Milford,MA
1760,5,America/New_York,Natick,MA
1770,5,America/New_York,Sherborn,MA
1772,5,America/New_York,Southborough,MA
1773,5,America/New_York,Lincoln,MA
1775,5,America/New_York,Stow,MA
1776,5,America/New_York,Sudbury,MA
1778,5,America/New_York,Wayland,MA
1784,5,America/New_York,Woodville,MA
1801,5,America/New_York,Woburn,MA
1803,5,America/New_York,Burlington,MA
1805,5,America/New_York,Burlington,MA
1806,5,America/New_York,Woburn,MA
1807,5,America/New_York,Woburn,MA
1808,5,America/New_York,Woburn,MA
1810,5,America/New_York,Andover,MA
1812,5,America/New_York,Andover,MA
1813,5,America/New_York,Woburn,MA
1815,5,America/New_York,Woburn,MA
1821,5,America/New_York,Billerica,MA
1822,5,America/New_York,Billerica,MA
1824,5,America/New_York,Chelmsford,MA
1826,5,America/New_York,Dracut,MA
1827,5,America/New_York,Dunstable,MA
1830,5,America/New_York,Haverhill,MA
1831,5,America/New_York,Haverhill,MA
1832,5,America/New_York,Haverhill,MA
1833,5,America/New_York,Georgetown,MA
1834,5,America/New_York,Groveland,MA
1835,5,America/New_York,Haverhill,MA
1840,5,America/New_York,Lawrence,MA
1841,5,America/New_York,Lawrence,MA
1842,5,America/New_York,Lawrence,MA
1843,5,America/New_York,Lawrence,MA
1844,5,America/New_York,Methuen,MA
1845,5,America/New_York,North Andover,MA
1850,5,America/New_York,Lowell,MA
1851,5,America/New_York,Lowell,MA
1852,5,America/New_York,Lowell,MA
1853,5,America/New_York,Lowell,MA
1854,5,America/New_York,Lowell,MA
1860,5,America/New_York,Merrimac,MA
1862,5,America/New_York,North Billerica,MA
1863,5,America/New_York,North Chelmsford,MA
1864,5,America/New_York,North Reading,MA
1865,5,America/New_York,Nutting Lake,MA
1866,5,America/New_York,Pinehurst,MA
1867,5,America/New_York,Reading,MA
1876,5,America/New_York,Tewksbury,MA
1879,5,America/New_York,Tyngsboro,MA
1880,5,America/New_York,Wakefield,MA
1885,5,America/New_York,West Boxford,MA
1886,5,America/New_York,Westford,MA
1887,5,America/New_York,Wilmington,MA
1888,5,America/New_York,Woburn,MA
1889,5,America/New_York,North Reading,MA
1890,5,America/New_York,Winchester,MA
1899,5,America/New_York,Andover,MA
1901,5,America/New_York,Lynn,MA
1902,5,America/New_York,Lynn,MA
1903,5,America/New_York,Lynn,MA
1904,5,America/New_York,Lynn,MA
1905,5,America/New_York,Lynn,MA
1906,5,America/New_York,Saugus,MA
1907,5,America/New_York,Swampscott,MA
1908,5,America/New_York,Nahant,MA
1910,5,America/New_York,Lynn,MA
1913,5,America/New_York,Amesbury,MA
1915,5,America/New_York,Beverly,MA
1921,5,America/New_York,Boxford,MA
1922,5,America/New_York,Byfield,MA
1923,5,America/New_York,Danvers,MA
1929,5,America/New_York,Essex,MA
1930,5,America/New_York,Gloucester,MA
1931,5,America/New_York,Gloucester,MA
1936,5,America/New_York,Hamilton,MA
1937,5,America/New_York,Hathorne,MA
1938,5,America/New_York,Ipswich,MA
1940,5,America/New_York,Lynnfield,MA
1944,5,America/New_York,Manchester,MA
1945,5,America/New_York,Marblehead,MA
1949,5,America/New_York,Middleton,MA
1950,5,America/New_York,Newburyport,MA
1951,5,America/New_York,Newbury,MA
1952,5,America/New_York,Salisbury,MA
1960,5,America/New_York,Peabody,MA
1961,5,America/New_York,Peabody,MA
1965,5,America/New_York,Prides Crossing,MA
1966,5,America/New_York,Rockport,MA
1969,5,America/New_York,Rowley,MA
1970,5,America/New_York,Salem,MA
1971,5,America/New_York,Salem,MA
1982,5,America/New_York,South Hamilton,MA
1983,5,America/New_York,Topsfield,MA
1984,5,America/New_York,Wenham,MA
1985,5,America/New_York,West Newbury,MA
2018,5,America/New_York,Accord,MA
2019,5,America/New_York,Bellingham,MA
2020,5,America/New_York,Brant Rock,MA
2021,5,America/New_York,Canton,MA
2025,5,America/New_York,Cohasset,MA
2026,5,America/New_York,Dedham,MA
2027,5,America/New_York,Dedham,MA
2030,5,America/New_York,Dover,MA
2031,5,America/New_York,East Mansfield,MA
2032,5,America/New_York,East Walpole,MA
2035,5,America/New_York,Foxboro,MA
2038,5,America/New_York,Franklin,MA
2040,5,America/New_York,Greenbush,MA
2041,5,America/New_York,Green Harbor,MA
2043,5,America/New_York,Hingham,MA
2044,5,America/New_York,Hingham,MA
2045,5,America/New_York,Hull,MA
2047,5,America/New_York,Humarock,MA
2048,5,America/New_York,Mansfield,MA
2050,5,America/New_York,Marshfield,MA
2051,5,America/New_York,Marshfield Hills,MA
2052,5,America/New_York,Medfield,MA
2053,5,America/New_York,Medway,MA
2054,5,America/New_York,Millis,MA
2055,5,America/New_York,Minot,MA
2056,5,America/New_York,Norfolk,MA
2059,5,America/New_York,North Marshfield,MA
2060,5,America/New_York,North Scituate,MA
2061,5,America/New_York,Norwell,MA
2062,5,America/New_York,Norwood,MA
2065,5,America/New_York,Ocean Bluff,MA
2066,5,America/New_York,Scituate,MA
2067,5,America/New_York,Sharon,MA
2070,5,America/New_York,Sheldonville,MA
2071,5,America/New_York,South Walpole,MA
2072,5,America/New_York,Stoughton,MA
2081,5,America/New_York,Walpole,MA
2090,5,America/New_York,Westwood,MA
2093,5,America/New_York,Wrentham,MA
2108,5,America/New_York,Boston,MA
2109,5,America/New_York,Boston,MA
2110,5,America/New_York,Boston,MA
2111,5,America/New_York,Boston,MA
2112,5,America/New_York,Boston,MA
2113,5,America/New_York,Boston,MA
2114,5,America/New_York,Boston,MA
2115,5,America/New_York,Boston,MA
2116,5,America/New_York,Boston,MA
2117,5,America/New_York,Boston,MA
2118,5,America/New_York,Boston,MA
2119,5,America/New_York,Roxbury,MA
2120,5,America/New_York,Roxbury Crossing,MA
2121,5,America/New_York,Dorchester,MA
2122,5,America/New_York,Dorchester,MA
2123,5,America/New_York,Boston,MA
2124,5,America/New_York,Dorchester Center,MA
2125,5,America/New_York,Dorchester,MA
2126,5,America/New_York,Mattapan,MA
2127,5,America/New_York,Boston,MA
2128,5,America/New_York,Boston,MA
2129,5,America/New_York,Charlestown,MA
2130,5,America/New_York,Jamaica Plain,MA
2131,5,America/New_York,Roslindale,MA
2132,5,America/New_York,West Roxbury,MA
2133,5,America/New_York,Boston,MA
2134,5,America/New_York,Allston,MA
2135,5,America/New_York,Brighton,MA
2136,5,America/New_York,Hyde Park,MA
2137,5,America/New_York,Readville,MA
2138,5,America/New_York,Cambridge,MA
2139,5,America/New_York,Cambridge,MA
2140,5,America/New_York,Cambridge,MA
2141,5,America/New_York,Cambridge,MA
2142,5,America/New_York,Cambridge,MA
2143,5,America/New_York,Somerville,MA
2144,5,America/New_York,Somerville,MA
2145,5,America/New_York,Somerville,MA
2148,5,America/New_York,Malden,MA
2149,5,America/New_York,Everett,MA
2150,5,America/New_York,Chelsea,MA
2151,5,America/New_York,Revere,MA
2152,5,America/New_York,Winthrop,MA
2153,5,America/New_York,Medford,MA
2155,5,America/New_York,Medford,MA
2156,5,America/New_York,West Medford,MA
2163,5,America/New_York,Boston,MA
2169,5,America/New_York,Quincy,MA
2170,5,America/New_York,Quincy,MA
2171,5,America/New_York,Quincy,MA
2176,5,America/New_York,Melrose,MA
2180,5,America/New_York,Stoneham,MA
2184,5,America/New_York,Braintree,MA
2185,5,America/New_York,Braintree,MA
2186,5,America/New_York,Milton,MA
2187,5,America/New_York,Milton Village,MA
2188,5,America/New_York,Weymouth,MA
2189,5,America/New_York,East Weymouth,MA
2190,5,America/New_York,South Weymouth,MA
2191,5,America/New_York,North Weymouth,MA
2196,5,America/New_York,Boston,MA
2199,5,America/New_York,Boston,MA
2201,5,America/New_York,Boston,MA
2203,5,America/New_York,Boston,MA
2204,5,America/New_York,Boston,MA
