
85015,7,America/Phoenix,Phoenix,AZ
85016,7,America/Phoenix,Phoenix,AZ
85017,7,America/Phoenix,Phoenix,AZ
85018,7,America/Phoenix,Phoenix,AZ
85019,7,America/Phoenix,Phoenix,AZ
85020,7,America/Phoenix,Phoenix,AZ
85021,7,America/Phoenix,Phoenix,AZ
85022,7,America/Phoenix,Phoenix,AZ
85023,7,America/Phoenix,Phoenix,AZ
85024,7,America/Phoenix,Phoenix,AZ
85025,7,America/Phoenix,Phoenix,AZ
85026,7,America/Phoenix,Phoenix,AZ
85027,7,America/Phoenix,Phoenix,AZ
85028,7,America/Phoenix,Phoenix,AZ
85029,7,America/Phoenix,Phoenix,AZ
85030,7,America/Phoenix,Phoenix,AZ
85031,7,America/Phoenix,Phoenix,AZ
85032,7,America/Phoenix,Phoenix,AZ
85033,7,America/Phoenix,Phoenix,AZ
85034,7,America/Phoenix,Phoenix,AZ
85035,7,America/Phoenix,Phoenix,AZ
85036,7,America/Phoenix,Phoenix,AZ
85037,7,America/Phoenix,Phoenix,AZ
85038,7,America/Phoenix,Phoenix,AZ
85039,7,America/Phoenix,Phoenix,AZ
85040,7,America/Phoenix,Phoenix,AZ
85041,7,America/Phoenix,Phoenix,AZ
85042,7,America/Phoenix,Phoenix,AZ
85043,7,America/Phoenix,Phoenix,AZ
85044,7,America/Phoenix,Phoenix,AZ
85045,7,America/Phoenix,Phoenix,AZ
85046,7,America/Phoenix,Phoenix,AZ
85048,7,America/Phoenix,Phoenix,AZ
85050,7,America/Phoenix,Phoenix,AZ
85051,7,America/Phoenix,Phoenix,AZ
85053,7,America/Phoenix,Phoenix,AZ
85054,7,America/Phoenix,Phoenix,AZ
85055,7,America/Phoenix,Phoenix,AZ
85060,7,America/Phoenix,Phoenix,AZ
85061,7,America/Phoenix,Phoenix,AZ
85062,7,America/Phoenix,Phoenix,AZ
85063,7,America/Phoenix,Phoenix,AZ
85064,7,America/Phoenix,Phoenix,AZ
85065,7,America/Phoenix,Phoenix,AZ
85066,7,America/Phoenix,Phoenix,AZ
85067,7,America/Phoenix,Phoenix,AZ
85068,7,America/Phoenix,Phoenix,AZ
85069,7,America/Phoenix,Phoenix,AZ
85070,7,America/Phoenix,Phoenix,AZ
85071,7,America/Phoenix,Phoenix,AZ
85072,7,America/Phoenix,Phoenix,AZ
85073,7,America/Phoenix,Phoenix,AZ
85074,7,America/Phoenix,Phoenix,AZ
85075,7,America/Phoenix,Phoenix,AZ
85076,7,America/Phoenix,Phoenix,AZ
85077,7,America/Phoenix,Phoenix,AZ
85078,7,America/Phoenix,Phoenix,AZ
85079,7,America/Phoenix,Phoenix,AZ
85080,7,America/Phoenix,Phoenix,AZ
85082,7,America/Phoenix,Phoenix,AZ
85083,7,America/Phoenix,Phoenix,AZ
85085,7,America/Phoenix,Phoenix,AZ
85086,7,America/Phoenix,Phoenix,AZ
85087,7,America/Phoenix,New River,AZ
85096,7,America/Phoenix,Phoenix,AZ
85097,7,America/Phoenix,Phoenix,AZ
85098,7,America/Phoenix,Phoenix,AZ
85099,7,America/Phoenix,Phoenix,AZ
85117,7,America/Phoenix,Apache Junction,AZ
85118,7,America/Phoenix,Gold Canyon,AZ
85119,7,America/Phoenix,Apache Junction,AZ
85120,7,America/Phoenix,Apache Junction,AZ
85121,7,America/Phoenix,Bapchule,AZ
85122,7,America/Phoenix,Casa Grande,AZ
85123,7,America/Phoenix,Arizona City,AZ
85127,7,America/Phoenix,Chandler Heights,AZ
85128,7,America/Phoenix,Coolidge,AZ
85130,7,America/Phoenix,Casa Grande,AZ
85131,7,America/Phoenix,Eloy,AZ
85132,7,America/Phoenix,Florence,AZ
85135,7,America/Phoenix,Hayden,AZ
85137,7,America/Phoenix,Kearny,AZ
85138,7,America/Phoenix,Maricopa,AZ
85139,7,America/Phoenix,Maricopa,AZ
85140,7,America/Phoenix,San Tan Valley,AZ
85141,7,America/Phoenix,Picacho,AZ
85142,7,America/Phoenix,Queen Creek,AZ
85143,7,America/Phoenix,San Tan Valley,AZ
85145,7,America/Phoenix,Red Rock,AZ
85147,7,America/Phoenix,Sacaton,AZ
85172,7,America/Phoenix,Stanfield,AZ
85173,7,America/Phoenix,Superior,AZ
85178,7,America/Phoenix,Apache Junction,AZ
85190,7,America/Phoenix,Tortilla Flat,AZ
85191,7,America/Phoenix,Valley Farms,AZ
85192,7,America/Phoenix,Winkelman,AZ
85193,7,America/Phoenix,Casa Grande,AZ
85194,7,America/Phoenix,Casa Grande,AZ
85201,7,America/Phoenix,Mesa,AZ
85202,7,America/Phoenix,Mesa,AZ
85203,7,America/Phoenix,Mesa,AZ
85204,7,America/Phoenix,Mesa,AZ
85205,7,America/Phoenix,Mesa,AZ
85206,7,America/Phoenix,Mesa,AZ
85207,7,America/Phoenix,Mesa,AZ
85208,7,America/Phoenix,Mesa,AZ
85209,7,America/Phoenix,Mesa,AZ
85210,7,America/Phoenix,Mesa,AZ
85211,7,America/Phoenix,Mesa,AZ
85212,7,America/Phoenix,Mesa,AZ
85213,7,America/Phoenix,Mesa,AZ
85214,7,America/Phoenix,Mesa,AZ
85215,7,America/Phoenix,Mesa,AZ
85216,7,America/Phoenix,Mesa,AZ
85217,7,America/Phoenix,Apache Junction,AZ
85218,7,America/Phoenix,Apache Junction,AZ
85219,7,America/Phoenix,Apache Junction,AZ
85220,7,America/Phoenix,Apache Junction,AZ
85221,7,America/Phoenix,Bapchule,AZ
85222,7,America/Phoenix,Casa Grande,AZ
85223,7,America/Phoenix,Arizona City,AZ
85224,7,America/Phoenix,Chandler,AZ
85225,7,America/Phoenix,Chandler,AZ
85226,7,America/Phoenix,Chandler,AZ
85227,7,America/Phoenix,Chandler Heights,AZ
85228,7,America/Phoenix,Coolidge,AZ
85230,7,America/Phoenix,Casa Grande,AZ
85231,7,America/Phoenix,Eloy,AZ
85232,7,America/Phoenix,Florence,AZ
85233,7,America/Phoenix,Gilbert,AZ
85234,7,America/Phoenix,Gilbert,AZ
85235,7,America/Phoenix,Hayden,AZ
85236,7,America/Phoenix,Higley,AZ
85237,7,America/Phoenix,Kearny,AZ
85238,7,America/Phoenix,Maricopa,AZ
85239,7,America/Phoenix,Maricopa,AZ
85240,7,America/Phoenix,Queen Creek,AZ
85241,7,America/Phoenix,Picacho,AZ
85242,7,America/Phoenix,Queen Creek,AZ
85243,7,America/Phoenix,Queen Creek,AZ
85244,7,America/Phoenix,Chandler,AZ
85245,7,America/Phoenix,Red Rock,AZ
85246,7,America/Phoenix,Chandler,AZ
85247,7,America/Phoenix,Sacaton,AZ
85248,7,America/Phoenix,Chandler,AZ
85249,7,America/Phoenix,Chandler,AZ
85250,7,America/Phoenix,Scottsdale,AZ
85251,7,America/Phoenix,Scottsdale,AZ
85252,7,America/Phoenix,Scottsdale,AZ
85253,7,America/Phoenix,Paradise Valley,AZ
85254,7,America/Phoenix,Scottsdale,AZ
85255,7,America/Phoenix,Scottsdale,AZ
85256,7,America/Phoenix,Scottsdale,AZ
85257,7,America/Phoenix,Scottsdale,AZ
85258,7,America/Phoenix,Scottsdale,AZ
85259,7,America/Phoenix,Scottsdale,AZ
85260,7,America/Phoenix,Scottsdale,AZ
85261,7,America/Phoenix,Scottsdale,AZ
85262,7,America/Phoenix,Scottsdale,AZ
85263,7,America/Phoenix,Rio Verde,AZ
85264,7,America/Phoenix,Fort Mcdowell,AZ
85266,7,America/Phoenix,Scottsdale,AZ
85267,7,America/Phoenix,Scottsdale,AZ
85268,7,America/Phoenix,Fountain Hills,AZ
85269,7,America/Phoenix,Fountain Hills,AZ
85271,7,America/Phoenix,Scottsdale,AZ
85272,7,America/Phoenix,Stanfield,AZ
85273,7,America/Phoenix,Superior,AZ
85274,7,America/Phoenix,Mesa,AZ
85275,7,America/Phoenix,Mesa,AZ
85277,7,America/Phoenix,Mesa,AZ
85278,7,America/Phoenix,Apache Junction,AZ
85279,7,America/Phoenix,Florence,AZ
85280,7,America/Phoenix,Tempe,AZ
85281,7,America/Phoenix,Tempe,AZ
85282,7,America/Phoenix,Tempe,AZ
85283,7,America/Phoenix,Tempe,AZ
85284,7,America/Phoenix,Tempe,AZ
85285,7,America/Phoenix,Tempe,AZ
85286,7,America/Phoenix,Chandler,AZ
85287,7,America/Phoenix,Tempe,AZ
85289,7,America/Phoenix,Tempe,AZ
85290,7,America/Phoenix,Apache Junction,AZ
85291,7,America/Phoenix,Valley Farms,AZ
85292,7,America/Phoenix,Winkelman,AZ
85293,7,America/Phoenix,Casa Grande,AZ
85294,7,America/Phoenix,Casa Grande,AZ
85295,7,America/Phoenix,Gilbert,AZ
85296,7,America/Phoenix,Gilbert,AZ
85297,7,America/Phoenix,Gilbert,AZ
85298,7,America/Phoenix,Gilbert,AZ
85299,7,America/Phoenix,Gilbert,AZ
85301,7,America/Phoenix,Glendale,AZ
85302,7,America/Phoenix,Glendale,AZ
85303,7,America/Phoenix,Glendale,AZ
85304,7,America/Phoenix,Glendale,AZ
85305,7,America/Phoenix,Glendale,AZ
85306,7,America/Phoenix,Glendale,AZ
85307,7,America/Phoenix,Glendale,AZ
85308,7,America/Phoenix,Glendale,AZ
85309,7,America/Phoenix,Glendale Luke Afb,AZ
85310,7,America/Phoenix,Glendale,AZ
85311,7,America/Phoenix,Glendale,AZ
85312,7,America/Phoenix,Glendale,AZ
85313,7,America/Phoenix,Glendale,AZ
85318,7,America/Phoenix,Glendale,AZ
85320,7,America/Phoenix,Aguila,AZ
85321,7,America/Phoenix,Ajo,AZ
85322,7,America/Phoenix,Arlington,AZ
85323,7,America/Phoenix,Avondale,AZ
85324,7,America/Phoenix,Black Canyon City,AZ
85325,7,America/Phoenix,Bouse,AZ
85326,7,America/Phoenix,Buckeye,AZ
85327,7,America/Phoenix,Cave Creek,AZ
85328,7,America/Phoenix,Cibola,AZ
85329,7,America/Phoenix,Cashion,AZ
85331,7,America/Phoenix,Cave Creek,AZ
85332,7,America/Phoenix,Congress,AZ
85333,7,America/Phoenix,Dateland,AZ
85334,7,America/Phoenix,Ehrenberg,AZ
85335,7,America/Phoenix,El Mirage,AZ
85336,7,America/Phoenix,Gadsden,AZ
85337,7,America/Phoenix,Gila Bend,AZ
85338,7,America/Phoenix,Goodyear,AZ
85339,7,America/Phoenix,Laveen,AZ
85340,7,America/Phoenix,Litchfield Park,AZ
85341,7,America/Phoenix,Lukeville,AZ
85342,7,America/Phoenix,Morristown,AZ
85343,7,America/Phoenix,Palo Verde,AZ
85344,7,America/Phoenix,Parker,AZ
85345,7,America/Phoenix,Peoria,AZ
85346,7,America/Phoenix,Quartzsite,AZ
85347,7,America/Phoenix,Roll,AZ
85348,7,America/Phoenix,Salome,AZ
85349,7,America/Phoenix,San Luis,AZ
85350,7,America/Phoenix,Somerton,AZ
85351,7,America/Phoenix,Sun City,AZ
85352,7,America/Phoenix,Tacna,AZ
85353,7,America/Phoenix,Tolleson,AZ
85354,7,America/Phoenix,Tonopah,AZ
85355,7,America/Phoenix,Waddell,AZ
85356,7,America/Phoenix,Wellton,AZ
85357,7,America/Phoenix,Wenden,AZ
85358,7,America/Phoenix,Wickenburg,AZ
85359,7,America/Phoenix,Quartzsite,AZ
85360,7,America/Phoenix,Wikieup,AZ
85361,7,America/Phoenix,Wittmann,AZ
85362,7,America/Phoenix,Yarnell,AZ
85363,7,America/Phoenix,Youngtown,AZ
85364,7,America/Phoenix,Yuma,AZ
85365,7,America/Phoenix,Yuma,AZ
85366,7,America/Phoenix,Yuma,AZ
85367,7,America/Phoenix,Yuma,AZ
85369,7,America/Phoenix,Yuma,AZ
85371,7,America/Phoenix,Poston,AZ
85372,7,America/Phoenix,Sun City,AZ
85373,7,America/Phoenix,Sun City,AZ
85374,7,America/Phoenix,Surprise,AZ
85375,7,America/Phoenix,Sun City West,AZ
85376,7,America/Phoenix,Sun City West,AZ
85377,7,America/Phoenix,Carefree,AZ
85378,7,America/Phoenix,Surprise,AZ
85379,7,America/Phoenix,Surprise,AZ
85380,7,America/Phoenix,Peoria,AZ
85381,7,America/Phoenix,Peoria,AZ
85382,7,America/Phoenix,Peoria,AZ
85383,7,America/Phoenix,Peoria,AZ
85385,7,America/Phoenix,Peoria,AZ
85387,7,America/Phoenix,Surprise,AZ
85388,7,America/Phoenix,Surprise,AZ
85390,7,America/Phoenix,Wickenburg,AZ
85392,7,America/Phoenix,Avondale,AZ
85395,7,America/Phoenix,Goodyear,AZ
85396,7,America/Phoenix,Buckeye,AZ
85501,7,America/Phoenix,Globe,AZ
85502,7,America/Phoenix,Globe,AZ
85530,7,America/Phoenix,Bylas,AZ
85531,7,America/Phoenix,Central,AZ
85532,7,America/Phoenix,Claypool,AZ
85533,7,America/Phoenix,Clifton,AZ
85534,7,America/Phoenix,Duncan,AZ
85535,7,America/Phoenix,Eden,AZ
85536,7,America/Phoenix,Fort Thomas,AZ
85539,7,America/Phoenix,Miami,AZ
85540,7,America/Phoenix,Morenci,AZ
85541,7,America/Phoenix,Payson,AZ
85542,7,America/Phoenix,Peridot,AZ
85543,7,America/Phoenix,Pima,AZ
85544,7,America/Phoenix,Pine,AZ
85545,7,America/Phoenix,Roosevelt,AZ
85546,7,America/Phoenix,Safford,AZ
85547,7,America/Phoenix,Payson,AZ
85548,7,America/Phoenix,Safford,AZ
85550,7,America/Phoenix,San Carlos,AZ
85551,7,America/Phoenix,Solomon,AZ
85552,7,America/Phoenix,Thatcher,AZ
85553,7,America/Phoenix,Tonto Basin,AZ
85554,7,America/Phoenix,Young,AZ
85601,7,America/Phoenix,Arivaca,AZ
85602,7,America/Phoenix,Benson,AZ
85603,7,America/Phoenix,Bisbee,AZ
85605,7,America/Phoenix,Bowie,AZ
85606,7,America/Phoenix,Cochise,AZ
85607,7,America/Phoenix,Douglas,AZ
85608,7,America/Phoenix,Douglas,AZ
85609,7,America/Phoenix,Dragoon,AZ
85610,7,America/Phoenix,Elfrida,AZ
85611,7,America/Phoenix,Elgin,AZ
85613,7,America/Phoenix,Fort Huachuca,AZ
85614,7,America/Phoenix,Green Valley,AZ
85615,7,America/Phoenix,Hereford,AZ
85616,7,America/Phoenix,Huachuca City,AZ
85617,7,America/Phoenix,Mc Neal,AZ
85618,7,America/Phoenix,Mammoth,AZ
85619,7,America/Phoenix,Mount Lemmon,AZ
85620,7,America/Phoenix,Naco,AZ
85621,7,America/Phoenix,Nogales,AZ
85622,7,America/Phoenix,Green Valley,AZ
85623,7,America/Phoenix,Oracle,AZ
85624,7,America/Phoenix,Patagonia,AZ
85625,7,America/Phoenix,Pearce,AZ
85626,7,America/Phoenix,Pirtleville,AZ
85627,7,America/Phoenix,Pomerene,AZ
85628,7,America/Phoenix,Nogales,AZ
85629,7,America/Phoenix,Sahuarita,AZ
85630,7,America/Phoenix,Saint David,AZ
85631,7,America/Phoenix,San Manuel,AZ
85632,7,America/Phoenix,San Simon,AZ
85633,7,America/Phoenix,Sasabe,AZ
85634,7,America/Phoenix,Sells,AZ
85635,7,America/Phoenix,Sierra Vista,AZ
85636,7,America/Phoenix,Sierra Vista,AZ
85637,7,America/Phoenix,Sonoita,AZ
85638,7,America/Phoenix,Tombstone,AZ
85639,7,America/Phoenix,Topawa,AZ
85640,7,America/Phoenix,Tumacacori,AZ
85641,7,America/Phoenix,Vail,AZ
85643,7,America/Phoenix,Willcox,AZ
85644,7,America/Phoenix,Willcox,AZ
85645,7,America/Phoenix,Amado,AZ
85646,7,America/Phoenix,Tubac,AZ
85648,7,America/Phoenix,Rio Rico,AZ
85650,7,America/Phoenix,Sierra Vista,AZ
85652,7,America/Phoenix,Cortaro,AZ
85653,7,America/Phoenix,Marana,AZ
85654,7,America/Phoenix,Rillito,AZ
85655,7,America/Phoenix,Douglas,AZ
85658,7,America/Phoenix,Marana,AZ
85662,7,America/Phoenix,Nogales,AZ
85670,7,America/Phoenix,Fort Huachuca,AZ
85671,7,America/Phoenix,Sierra Vista,AZ
85701,7,America/Phoenix,Tucson,AZ
85702,7,America/Phoenix,Tucson,AZ
85703,7,America/Phoenix,Tucson,AZ
85704,7,America/Phoenix,Tucson,AZ
85705,7,America/Phoenix,Tucson,AZ
85706,7,America/Phoenix,Tucson,AZ
85707,7,America/Phoenix,Tucson,AZ
85708,7,America/Phoenix,Tucson,AZ
85709,7,America/Phoenix,Tucson,AZ
85710,7,America/Phoenix,Tucson,AZ
85711,7,America/Phoenix,Tucson,AZ
85712,7,America/Phoenix,Tucson,AZ
85713,7,America/Phoenix,Tucson,AZ
85714,7,America/Phoenix,Tucson,AZ
85715,7,America/Phoenix,Tucson,AZ
85716,7,America/Phoenix,Tucson,AZ
85717,7,America/Phoenix,Tucson,AZ
85718,7,America/Phoenix,Tucson,AZ
85719,7,America/Phoenix,Tucson,AZ
85720,7,America/Phoenix,Tucson,AZ
85721,7,America/Phoenix,Tucson,AZ
85722,7,America/Phoenix,Tucson,AZ
85723,7,America/Phoenix,Tucson,AZ
85724,7,America/Phoenix,Tucson,AZ
85725,7,America/Phoenix,Tucson,AZ
85726,7,America/Phoenix,Tucson,AZ
85728,7,America/Phoenix,Tucson,AZ
85730,7,America/Phoenix,Tucson,AZ
85731,7,America/Phoenix,Tucson,AZ
85732,7,America/Phoenix,Tucson,AZ
85733,7,America/Phoenix,Tucson,AZ
85734,7,America/Phoenix,Tucson,AZ
85735,7,America/Phoenix,Tucson,AZ
85736,7,America/Phoenix,Tucson,AZ
85737,7,America/Phoenix,Tucson,AZ
85738,7,America/Phoenix,Catalina,AZ
85739,7,America/Phoenix,Tucson,AZ
85740,7,America/Phoenix,Tucson,AZ
85741,7,America/Phoenix,Tucson,AZ
85742,7,America/Phoenix,Tucson,AZ
85743,7,America/Phoenix,Tucson,AZ
85744,7,America/Phoenix,Tucson,AZ
85745,7,America/Phoenix,Tucson,AZ
85746,7,America/Phoenix,Tucson,AZ
85747,7,America/Phoenix,Tucson,AZ
85748,7,America/Phoenix,Tucson,AZ
85749,7,America/Phoenix,Tucson,AZ
85750,7,America/Phoenix,Tucson,AZ
85751,7,America/Phoenix,Tucson,AZ
85752,7,America/Phoenix,Tucson,AZ
85754,7,America/Phoenix,Tucson,AZ
85755,7,America/Phoenix,Tucson,AZ
85756,7,America/Phoenix,Tucson,AZ
85757,7,America/Phoenix,Tucson,AZ
85775,7,America/Phoenix,Tucson,AZ
85777,7,America/Phoenix,Tucson,AZ
85901,7,America/Phoenix,Show Low,AZ
85902,7,America/Phoenix,Show Low,AZ
85911,7,America/Phoenix,Cibecue,AZ
85912,7,America/Phoenix,White Mountain Lake,AZ
85920,7,America/Phoenix,Alpine,AZ
85922,7,America/Phoenix,Blue,AZ
85923,7,America/Phoenix,Clay Springs,AZ
85924,7,America/Phoenix,Concho,AZ
85925,7,America/Phoenix,Eagar,AZ
85926,7,America/Phoenix,Fort Apache,AZ
85927,7,America/Phoenix,Greer,AZ
85928,7,America/Phoenix,Heber,AZ
85929,7,America/Phoenix,Lakeside,AZ
85930,7,America/Phoenix,Mcnary,AZ
85931,7,America/Phoenix,Forest Lakes,AZ
85932,7,America/Phoenix,Nutrioso,AZ
85933,7,America/Phoenix,Overgaard,AZ
85934,7,America/Phoenix,Pinedale,AZ
85935,7,America/Phoenix,Pinetop,AZ
85936,7,America/Phoenix,Saint Johns,AZ
85937,7,America/Phoenix,Snowflake,AZ
85938,7,America/Phoenix,Springerville,AZ
85939,7,America/Phoenix,Taylor,AZ
85940,7,America/Phoenix,Vernon,AZ
85941,7,America/Phoenix,Whiteriver,AZ
85942,7,America/Phoenix,Woodruff,AZ
86001,7,America/Phoenix,Flagstaff,AZ
86002,7,America/Phoenix,Flagstaff,AZ
86003,7,America/Denver,Flagstaff,AZ
86004,7,America/Phoenix,Flagstaff,AZ
86005,7,America/Phoenix,Flagstaff,AZ
86011,7,America/Phoenix,Flagstaff,AZ
86015,7,America/Phoenix,Bellemont,AZ
86016,7,America/Denver,Gray Mountain,AZ
86017,7,America/Phoenix,Munds Park,AZ
86018,7,America/Phoenix,Parks,AZ
86020,7,America/Denver,Cameron,AZ
86021,7,America/Phoenix,Colorado City,AZ
86022,7,America/Phoenix,Fredonia,AZ
86023,7,America/Phoenix,Grand Canyon,AZ
86024,7,America/Phoenix,Happy Jack,AZ
86025,7,America/Phoenix,Holbrook,AZ
86028,7,America/Phoenix,Petrified Forest Natl Pk,AZ
86029,7,America/Phoenix,Sun Valley,AZ
86030,7,America/Phoenix,Hotevilla,AZ
86031,7,America/Denver,Indian Wells,AZ
86032,7,America/Phoenix,Joseph City,AZ
86033,7,America/Denver,Kayenta,AZ
86034,7,America/Phoenix,Keams Canyon,AZ
86035,7,America/Denver,Leupp,AZ
86036,7,America/Phoenix,Marble Canyon,AZ
86038,7,America/Phoenix,Mormon Lake,AZ
86039,7,America/Phoenix,Kykotsmovi Village,AZ
86040,7,America/Denver,Page,AZ
86042,7,America/Phoenix,Polacca,AZ
86043,7,America/Phoenix,Second Mesa,AZ
86044,7,America/Denver,Tonalea,AZ
86045,7,America/Phoenix,Tuba City,AZ
86046,7,America/Phoenix,Williams,AZ
86047,7,America/Phoenix,Winslow,AZ
86052,7,America/Phoenix,North Rim,AZ
86053,7,America/Denver,Kaibeto,AZ
86054,7,America/Denver,Shonto,AZ
86301,7,America/Phoenix,Prescott,AZ
86302,7,America/Phoenix,Prescott,AZ
86303,7,America/Phoenix,Prescott,AZ
86304,7,America/Phoenix,Prescott,AZ
86305,7,America/Phoenix,Prescott,AZ
86312,7,America/Phoenix,Prescott Valley,AZ
86313,7,America/Phoenix,Prescott,AZ
86314,7,America/Phoenix,Prescott Valley,AZ
86315,7,America/Phoenix,Prescott Valley,AZ
86320,7,America/Phoenix,Ash Fork,AZ
86321,7,America/Phoenix,Bagdad,AZ
86322,7,America/Phoenix,Camp Verde,AZ
86323,7,America/Phoenix,Chino Valley,AZ
86324,7,America/Phoenix,Clarkdale,AZ
86325,7,America/Phoenix,Cornville,AZ
86326,7,America/Phoenix,Cottonwood,AZ
86327,7,America/Phoenix,Dewey,AZ
86329,7,America/Phoenix,Humboldt,AZ
86330,7,America/Phoenix,Prescott,AZ
86331,7,America/Phoenix,Jerome,AZ
86332,7,America/Phoenix,Kirkland,AZ
86333,7,America/Phoenix,Mayer,AZ
86334,7,America/Phoenix,Paulden,AZ
86335,7,America/Phoenix,Rimrock,AZ
86336,7,America/Phoenix,Sedona,AZ
86337,7,America/Phoenix,Seligman,AZ
86338,7,America/Phoenix,Skull Valley,AZ
86339,7,America/Phoenix,Sedona,AZ
86340,7,America/Phoenix,Sedona,AZ
86341,7,America/Phoenix,Sedona,AZ
86342,7,America/Phoenix,Lake Montezuma,AZ
86343,7,America/Phoenix,Crown King,AZ
86351,7,America/Phoenix,Sedona,AZ
86401,7,America/Phoenix,Kingman,AZ
86402,7,America/Phoenix,Kingman,AZ
86403,7,America/Phoenix,Lake Havasu City,AZ
86404,7,America/Phoenix,Lake Havasu City,AZ
86405,7,America/Phoenix,Lake Havasu City,AZ
86406,7,America/Phoenix,Lake Havasu City,AZ
86409,7,America/Phoenix,Kingman,AZ
86411,7,America/Phoenix,Hackberry,AZ
86412,7,America/Phoenix,Hualapai,AZ
86413,7,America/Phoenix,Golden Valley,AZ
86426,7,America/Phoenix,Fort Mohave,AZ
86427,7,America/Phoenix,Fort Mohave,AZ
86429,7,America/Phoenix,Bullhead City,AZ
86430,7,America/Phoenix,Bullhead City,AZ
86431,7,America/Phoenix,Chloride,AZ
86432,7,America/Phoenix,Littlefield,AZ
86433,7,America/Phoenix,Oatman,AZ
86434,7,America/Phoenix,Peach Springs,AZ
86435,7,America/Phoenix,Supai,AZ
86436,7,America/Phoenix,Topock,AZ
86437,7,America/Phoenix,Valentine,AZ
86438,7,America/Phoenix,Yucca,AZ
86439,7,America/Phoenix,Bullhead City,AZ
86440,7,America/Phoenix,Mohave Valley,AZ
86441,7,America/Phoenix,Dolan Springs,AZ
86442,7,America/Phoenix,Bullhead City,AZ
86443,7,America/Phoenix,Temple Bar Marina,AZ
86444,7,America/Phoenix,Meadview,AZ
86445,7,America/Phoenix,Willow Beach,AZ
86446,7,America/Phoenix,Mohave Valley,AZ
86502,7,America/Phoenix,Chambers,AZ
86503,7,America/Denver,Chinle,AZ
86504,7,America/Denver,Fort Defiance,AZ
86505,7,America/Denver,Ganado,AZ
86506,7,America/Denver,Houck,AZ
86507,7,America/Denver,Lukachukai,AZ
86508,7,America/Denver,Lupton,AZ
86510,7,America/Denver,Pinon,AZ
86511,7,America/Denver,Saint Michaels,AZ
86512,7,America/Phoenix,Sanders,AZ
86514,7,America/Denver,Teec Nos Pos,AZ
86515,7,America/Denver,Window Rock,AZ
86520,7,America/Denver,Blue Gap,AZ
86535,7,America/Denver,Dennehotso,AZ
86538,7,America/Denver,Many Farms,AZ
86540,7,America/Denver,Nazlini,AZ
86544,7,America/Denver,Red Valley,AZ
86545,7,America/Denver,Rock Point,AZ
86547,7,America/Denver,Round Rock,AZ
86555,7,America/Phoenix,Douglas,AZ
86556,7,America/Denver,Tsaile,AZ
87001,7,America/Denver,Algodones,NM
87002,7,America/Denver,Belen,NM
87004,7,America/Denver,Bernalillo,NM
87005,7,America/Denver,Bluewater,NM
87006,7,America/Denver,Bosque,NM
87007,7,America/Denver,Casa Blanca,NM
87008,7,America/Denver,Cedar Crest,NM
87009,7,America/Denver,Cedarvale,NM
87010,7,America/Denver,Cerrillos,NM
87011,7,America/Denver,Claunch,NM
87012,7,America/Denver,Coyote,NM
87013,7,America/Denver,Cuba,NM
87014,7,America/Denver,Cubero,NM
87015,7,America/Denver,Edgewood,NM
87016,7,America/Denver,Estancia,NM
87017,7,America/Denver,Gallina,NM
87018,7,America/Denver,Counselor,NM
87020,7,America/Denver,Grants,NM
87021,7,America/Denver,Milan,NM
87022,7,America/Denver,Isleta,NM
87023,7,America/Denver,Jarales,NM
87024,7,America/Denver,Jemez Pueblo,NM
87025,7,America/Denver,Jemez Springs,NM
87026,7,America/Denver,Laguna,NM
87027,7,America/Denver,La Jara,NM
87028,7,America/Denver,La Joya,NM
87029,7,America/Denver,Lindrith,NM
87031,7,America/Denver,Los Lunas,NM
87032,7,America/Denver,Mcintosh,NM
87034,7,America/Denver,Pueblo Of Acoma,NM
87035,7,America/Denver,Moriarty,NM
87036,7,America/Denver,Mountainair,NM
87037,7,America/Denver,Nageezi,NM
87038,7,America/Denver,New Laguna,NM
87040,7,America/Denver,Paguate,NM
87041,7,America/Denver,Pena Blanca,NM
87042,7,America/Denver,Peralta,NM
87043,7,America/Denver,Placitas,NM
87044,7,America/Denver,Ponderosa,NM
87045,7,America/Denver,Prewitt,NM
87046,7,America/Denver,Regina,NM
87047,7,America/Denver,Sandia Park,NM
87048,7,America/Denver,Corrales,NM
87049,7,America/Denver,San Fidel,NM
87051,7,America/Denver,San Rafael,NM
87052,7,America/Denver,Santo Domingo Pueblo,NM
87053,7,America/Denver,San Ysidro,NM
87056,7,America/Denver,Stanley,NM
87059,7,America/Denver,Tijeras,NM
87060,7,America/Denver,Tome,NM
87061,7,America/Denver,Torreon,NM
87062,7,America/Denver,Veguita,NM
87063,7,America/Denver,Willard,NM
87064,7,America/Denver,Youngsville,NM
87068,7,America/Denver,Bosque Farms,NM
87070,7,America/Denver,Clines Corners,NM
87072,7,America/Denver,Cochiti Pueblo,NM
87083,7,America/Denver,Cochiti Lake,NM
87101,7,America/Denver,Albuquerque,NM
87102,7,America/Denver,Albuquerque,NM
87103,7,America/Denver,Albuquerque,NM
87104,7,America/Denver,Albuquerque,NM
87105,7,America/Denver,Albuquerque,NM
87106,7,America/Denver,Albuquerque,NM
87107,7,America/Denver,Albuquerque,NM
87108,7,America/Denver,Albuquerque,NM
87109,7,America/Denver,Albuquerque,NM
87110,7,America/Denver,Albuquerque,NM
87111,7,America/Denver,Albuquerque,NM
